GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.8,12.3,5.3,1466.0,5201.0,1939.0,5201.0,1777.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,8.0,2.0,10000.0,-39.0,14.0,61.0,56.0,0.0,8.0,232.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.9,12.3,5.3,1466.0,5201.0,1939.0,5201.0,1777.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,0.0,10000.0,-36.0,12.0,62.0,56.0,0.0,8.0,230.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",592.0,12.3,5.3,1466.0,5201.0,1939.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,6.0,10000.0,-20.0,17.0,62.0,55.0,0.0,8.0,230.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",592.1,12.3,5.3,1466.0,5201.0,1939.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,1.0,672.2,84.0,94.0,62.0,56.0,0.0,8.0,229.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",592.2,12.1,5.3,1466.0,5201.0,1939.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,8.0,3.0,650.0,79.0,95.0,62.0,56.0,0.0,9.0,230.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",592.3,12.1,5.3,1466.0,5201.0,1939.0,5201.0,1770.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,1.0,364.5,102.0,138.0,62.0,56.0,0.0,6.0,232.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",592.4,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1770.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,655.4,63.0,96.0,62.0,55.0,0.0,8.0,229.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",525.3,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1770.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,12.0,143.5,-107.0,242.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",525.4,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1770.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,10.0,585.6,-107.0,98.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",525.5,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3181.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,24.0,141.6,-107.0,238.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",525.6,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3181.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,14.0,512.1,-107.0,105.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",525.7,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3181.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,141.6,-107.0,246.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",525.8,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,2.0,4.0,146.3,-108.0,243.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",525.9,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,767.3,81.0,87.0,3.0,4.0,142.5,-107.0,247.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.0,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,767.3,81.0,87.0,3.0,4.0,142.5,-107.0,247.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.1,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,141.6,-107.0,246.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.2,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,217.9,100.0,191.0,3.0,8.0,144.4,-107.0,243.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.3,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,10.0,497.8,-107.0,109.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.4,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,10.0,497.8,-107.0,109.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.5,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,6.0,623.9,-107.0,96.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.6,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,6.0,623.9,-107.0,96.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.7,12.4,5.3,1466.0,5201.0,1936.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,12.0,471.1,-107.0,112.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.8,12.4,5.3,1466.0,5201.0,1936.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,10.0,143.5,-107.0,243.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",526.9,12.4,5.3,1466.0,5201.0,1936.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,10.0,144.4,-107.0,242.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.0,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,2.0,8.0,585.6,-108.0,99.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.1,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,14.0,567.9,-107.0,98.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.2,12.4,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3189.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,14.0,567.9,-107.0,98.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.3,12.1,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3189.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,6.0,155.3,-108.0,233.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.4,12.1,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,14.0,594.8,-107.0,95.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.5,12.1,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,20.0,527.1,-107.0,100.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.6,12.1,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,20.0,527.1,-107.0,100.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.7,12.1,5.3,1466.0,5201.0,1935.0,5201.0,1777.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,0.0,-107.0,248.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.8,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,0.0,-107.0,248.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",527.9,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,551.0,-107.0,103.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.0,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,551.0,-107.0,103.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.1,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,142.5,-107.0,246.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.2,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,142.5,-107.0,246.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.3,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,8.0,623.9,-107.0,95.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.4,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,8.0,623.9,-107.0,95.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.5,12.1,5.3,1462.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,6.0,585.6,-107.0,100.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.6,12.1,5.3,1462.0,5201.0,1938.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,3.0,6.0,585.6,-107.0,100.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.7,12.1,5.3,1462.0,5201.0,1938.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,20.0,527.1,-107.0,100.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.8,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,20.0,527.1,-107.0,100.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",528.9,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,666.5,-107.0,91.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.0,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,666.5,-107.0,91.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.1,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,12.0,614.0,-107.0,94.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.2,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,12.0,614.0,-107.0,94.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.3,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,10.0,143.5,-107.0,243.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.4,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,10.0,143.5,-107.0,243.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.5,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,576.6,-107.0,100.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.6,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,576.6,-107.0,100.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.7,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3181.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,145.3,-107.0,242.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.8,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3181.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,8.0,145.3,-107.0,242.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",529.9,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3181.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,623.9,-107.0,96.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",530.0,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,623.9,-107.0,96.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",530.1,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,143.5,-107.0,245.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",530.2,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,143.5,-107.0,245.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",530.3,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,16.0,145.3,-107.0,238.0
GRIPPER-TRIALT169,"gripper-UP[DOWN]-",530.4,12.1,5.3,1466.0,5201.0,1936.0,5201.0,1778.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,6.0,152.2,-107.0,236.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",207.4,12.4,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2287.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",207.5,12.4,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",207.6,12.4,0.0,1476.0,1945.0,1918.0,1751.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",207.7,12.4,0.0,1477.0,1945.0,1918.0,1751.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,1062.3,-75.0,71.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",207.8,12.4,0.0,1477.0,1945.0,1918.0,1751.0,5201.0,2284.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",207.9,12.4,0.0,1477.0,1945.0,1916.0,1753.0,5201.0,2284.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.0,12.4,0.0,1477.0,1945.0,1916.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.1,12.4,0.0,1477.0,1945.0,1916.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.2,12.4,0.0,1477.0,1938.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.3,12.4,0.0,1476.0,1938.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.4,12.4,0.0,1476.0,1938.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.5,12.4,0.0,1476.0,1942.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.6,12.4,0.0,1476.0,1942.0,1918.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.7,12.4,0.0,1476.0,1942.0,1918.0,1751.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.8,12.4,0.0,1476.0,1942.0,1915.0,1751.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",208.9,12.4,0.0,1476.0,1942.0,1915.0,1751.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,0.0,26.0,253.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT162,"gripper-DOWN[UP]-",209.0,12.4,0.0,1476.0,1942.0,1915.0,1753.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
